"","Site_Year","Species","Site","Year","Forest.type","Ell_Temp","Ell_Moisture","Ell_Light"
"1229","FRI1_1999","Euphorbia dulcis","FRI1",1999,"Nemoral oak forest",5,5,4
"1230","FRI1_1999","Lonicera xylosteum","FRI1",1999,"Nemoral oak forest",5,5,5
"1231","FRI1_1999","Lysimachia nummularia","FRI1",1999,"Nemoral oak forest",6,6,4
"1232","FRI1_2000","Acer campestre","FRI1",2000,"Nemoral oak forest",7,5,5
"1233","FRI1_2000","Carex remota","FRI1",2000,"Nemoral oak forest",5,6,4
"1234","FRI1_2000","Carpinus betulus","FRI1",2000,"Nemoral oak forest",6,NA,4
"1235","FRI1_2000","Cornus sanguinea","FRI1",2000,"Nemoral oak forest",5,7,7
"1236","FRI1_2000","Corylus avellana","FRI1",2000,"Nemoral oak forest",5,5,6
"1237","FRI1_2000","Crataegus oxyacantha","FRI1",2000,"Nemoral oak forest",6,5,6
"1238","FRI1_2000","Cruciata glabra","FRI1",2000,"Nemoral oak forest",6,5,5
"1239","FRI1_2000","Dryopteris filix-mas","FRI1",2000,"Nemoral oak forest",NA,5,3
"1240","FRI1_2000","Euonymus europaeus","FRI1",2000,"Nemoral oak forest",5,5,6
"1241","FRI1_2000","Fragaria vesca","FRI1",2000,"Nemoral oak forest",NA,4,6
"1242","FRI1_2000","Galium odoratum","FRI1",2000,"Nemoral oak forest",5,5,2
"1243","FRI1_2000","Hedera helix","FRI1",2000,"Nemoral oak forest",5,5,4
"1244","FRI1_2000","Lamiastrum galeobdolon","FRI1",2000,"Nemoral oak forest",4,5,2
"1245","FRI1_2000","Lathyrus vernus","FRI1",2000,"Nemoral oak forest",4,4,4
"1246","FRI1_2000","Lonicera xylosteum","FRI1",2000,"Nemoral oak forest",5,5,5
"1247","FRI1_2000","Milium effusum","FRI1",2000,"Nemoral oak forest",4,5,4
"1248","FRI1_2000","Quercus robur","FRI1",2000,"Nemoral oak forest",6,6,7
"1249","FRI1_2000","Rubus caesius","FRI1",2000,"Nemoral oak forest",5,7,7
"1250","FRI1_2000","Stellaria nemorum","FRI1",2000,"Nemoral oak forest",4,7,4
"1251","FRI1_2000","Tamus communis","FRI1",2000,"Nemoral oak forest",7,5,5
"1252","FRI1_2000","Vinca minor","FRI1",2000,"Nemoral oak forest",6,5,4
"1253","FRI1_2000","Viola reichenbachiana","FRI1",2000,"Nemoral oak forest",5,5,4
"1254","FRI1_2000","Polygonatum multiflorum","FRI1",2000,"Nemoral oak forest",5,5,2
"1255","FRI1_2000","Arum maculatum","FRI1",2000,"Nemoral oak forest",6,7,3
"1256","FRI1_2000","Crataegus monogyna","FRI1",2000,"Nemoral oak forest",7,4,6
"1257","FRI1_2000","Euphorbia dulcis","FRI1",2000,"Nemoral oak forest",5,5,4
"1258","FRI1_2000","Galium laevigatum","FRI1",2000,"Nemoral oak forest",4,6,5
"1259","FRI1_2000","Ligustrum vulgare","FRI1",2000,"Nemoral oak forest",6,5,7
"1260","FRI1_2000","Pulmonaria officinalis","FRI1",2000,"Nemoral oak forest",6,5,5
"1261","FRI1_2000","Rosa arvensis","FRI1",2000,"Nemoral oak forest",5,5,5
"1262","FRI1_2000","Stachys sylvatica","FRI1",2000,"Nemoral oak forest",5,7,4
"1263","FRI1_2000","Viola hirta","FRI1",2000,"Nemoral oak forest",5,3,6
"1264","FRI1_2000","Clematis vitalba","FRI1",2000,"Nemoral oak forest",7,5,7
"1265","FRI1_2000","Primula vulgaris","FRI1",2000,"Nemoral oak forest",5,5,6
"1266","FRI1_2000","Ranunculus auricomus","FRI1",2000,"Nemoral oak forest",NA,NA,NA
"1267","FRI1_2000","Rhamnus catharticus","FRI1",2000,"Nemoral oak forest",5,4,7
"1268","FRI1_2000","Ulmus minor","FRI1",2000,"Nemoral oak forest",7.5,4.5,5.5
"1269","FRI1_2000","Viburnum opulus","FRI1",2000,"Nemoral oak forest",5,7,6
"1270","FRI1_2000","Carex pendula","FRI1",2000,"Nemoral oak forest",5,8,5
"1271","FRI1_2000","Carex sylvatica","FRI1",2000,"Nemoral oak forest",5,5,2
"1272","FRI1_2000","Fraxinus oxycarpa","FRI1",2000,"Nemoral oak forest",8,7,7
"1273","FRI1_2000","Geum urbanum","FRI1",2000,"Nemoral oak forest",5,5,4
"1274","FRI1_2000","Lamium orvala","FRI1",2000,"Nemoral oak forest",5,6,3
"1275","FRI1_2000","Veratrum nigrum","FRI1",2000,"Nemoral oak forest",6,3,4
"1276","FRI1_2000","Heracleum sphondylium","FRI1",2000,"Nemoral oak forest",5,5,7
"1277","FRI1_2000","Melica nutans","FRI1",2000,"Nemoral oak forest",5,4,4
"1278","FRI1_2000","Ornithogalum pyrenaicum","FRI1",2000,"Nemoral oak forest",5,6,5
"1279","FRI1_2000","Asparagus tenuifolius","FRI1",2000,"Nemoral oak forest",7,4,6
"1280","FRI1_2000","Ajuga reptans","FRI1",2000,"Nemoral oak forest",NA,6,6
"1281","FRI1_2000","Vincetoxicum hirundinaria","FRI1",2000,"Nemoral oak forest",5,3,6
"1282","FRI1_2001","Acer campestre","FRI1",2001,"Nemoral oak forest",7,5,5
"1283","FRI1_2001","Athyrium filix-foemina","FRI1",2001,"Nemoral oak forest",4,5,3
"1284","FRI1_2001","Cardamine bulbifera","FRI1",2001,"Nemoral oak forest",5,5,3
"1285","FRI1_2001","Carex remota","FRI1",2001,"Nemoral oak forest",5,6,4
"1286","FRI1_2001","Carpinus betulus","FRI1",2001,"Nemoral oak forest",6,NA,4
"1287","FRI1_2001","Cornus sanguinea","FRI1",2001,"Nemoral oak forest",5,7,7
"1288","FRI1_2001","Corylus avellana","FRI1",2001,"Nemoral oak forest",5,5,6
"1289","FRI1_2001","Crataegus oxyacantha","FRI1",2001,"Nemoral oak forest",6,5,6
"1290","FRI1_2001","Deschampsia caespitosa","FRI1",2001,"Nemoral oak forest",NA,7,6
"1291","FRI1_2001","Euonymus europaeus","FRI1",2001,"Nemoral oak forest",5,5,6
"1292","FRI1_2001","Fragaria vesca","FRI1",2001,"Nemoral oak forest",NA,4,6
"1293","FRI1_2001","Galium odoratum","FRI1",2001,"Nemoral oak forest",5,5,2
"1294","FRI1_2001","Hedera helix","FRI1",2001,"Nemoral oak forest",5,5,4
"1295","FRI1_2001","Lamiastrum galeobdolon","FRI1",2001,"Nemoral oak forest",4,5,2
"1296","FRI1_2001","Lathyrus vernus","FRI1",2001,"Nemoral oak forest",4,4,4
"1297","FRI1_2001","Lilium martagon","FRI1",2001,"Nemoral oak forest",4,4,5
"1298","FRI1_2001","Lonicera caprifolium","FRI1",2001,"Nemoral oak forest",5,6,6
"1299","FRI1_2001","Lonicera xylosteum","FRI1",2001,"Nemoral oak forest",5,5,5
"1300","FRI1_2001","Milium effusum","FRI1",2001,"Nemoral oak forest",4,5,4
"1301","FRI1_2001","Quercus robur","FRI1",2001,"Nemoral oak forest",6,6,7
"1302","FRI1_2001","Rubus caesius","FRI1",2001,"Nemoral oak forest",5,7,7
"1303","FRI1_2001","Tamus communis","FRI1",2001,"Nemoral oak forest",7,5,5
"1304","FRI1_2001","Vinca minor","FRI1",2001,"Nemoral oak forest",6,5,4
"1305","FRI1_2001","Viola reichenbachiana","FRI1",2001,"Nemoral oak forest",5,5,4
"1306","FRI1_2001","Polygonatum multiflorum","FRI1",2001,"Nemoral oak forest",5,5,2
"1307","FRI1_2001","Crataegus monogyna","FRI1",2001,"Nemoral oak forest",7,4,6
"1308","FRI1_2001","Euphorbia dulcis","FRI1",2001,"Nemoral oak forest",5,5,4
"1309","FRI1_2001","Galium laevigatum","FRI1",2001,"Nemoral oak forest",4,6,5
"1310","FRI1_2001","Ligustrum vulgare","FRI1",2001,"Nemoral oak forest",6,5,7
"1311","FRI1_2001","Pulmonaria officinalis","FRI1",2001,"Nemoral oak forest",6,5,5
"1312","FRI1_2001","Rosa arvensis","FRI1",2001,"Nemoral oak forest",5,5,5
"1313","FRI1_2001","Stachys sylvatica","FRI1",2001,"Nemoral oak forest",5,7,4
"1314","FRI1_2001","Viola hirta","FRI1",2001,"Nemoral oak forest",5,3,6
"1315","FRI1_2001","Clematis vitalba","FRI1",2001,"Nemoral oak forest",7,5,7
"1316","FRI1_2001","Primula vulgaris","FRI1",2001,"Nemoral oak forest",5,5,6
"1317","FRI1_2001","Ranunculus auricomus","FRI1",2001,"Nemoral oak forest",NA,NA,NA
"1318","FRI1_2001","Rhamnus catharticus","FRI1",2001,"Nemoral oak forest",5,4,7
"1319","FRI1_2001","Ulmus minor","FRI1",2001,"Nemoral oak forest",7.5,4.5,5.5
"1320","FRI1_2001","Viburnum opulus","FRI1",2001,"Nemoral oak forest",5,7,6
"1321","FRI1_2001","Carex pendula","FRI1",2001,"Nemoral oak forest",5,8,5
"1322","FRI1_2001","Carex sylvatica","FRI1",2001,"Nemoral oak forest",5,5,2
"1323","FRI1_2001","Fraxinus oxycarpa","FRI1",2001,"Nemoral oak forest",8,7,7
"1324","FRI1_2001","Geum urbanum","FRI1",2001,"Nemoral oak forest",5,5,4
"1325","FRI1_2001","Lamium orvala","FRI1",2001,"Nemoral oak forest",5,6,3
"1326","FRI1_2001","Veratrum nigrum","FRI1",2001,"Nemoral oak forest",6,3,4
"1327","FRI1_2001","Heracleum sphondylium","FRI1",2001,"Nemoral oak forest",5,5,7
"1328","FRI1_2001","Melica nutans","FRI1",2001,"Nemoral oak forest",5,4,4
"1329","FRI1_2001","Ornithogalum pyrenaicum","FRI1",2001,"Nemoral oak forest",5,6,5
"1330","FRI1_2001","Asparagus tenuifolius","FRI1",2001,"Nemoral oak forest",7,4,6
"1331","FRI1_2001","Ajuga reptans","FRI1",2001,"Nemoral oak forest",NA,6,6
"1332","FRI1_2001","Vincetoxicum hirundinaria","FRI1",2001,"Nemoral oak forest",5,3,6
"1333","FRI1_2001","Anemone nemorosa","FRI1",2001,"Nemoral oak forest",NA,NA,NA
"1334","FRI1_2001","Cerastium sylvaticum","FRI1",2001,"Nemoral oak forest",7,5,6
"1335","FRI1_2001","Colchicum autumnale","FRI1",2001,"Nemoral oak forest",5,6,5
"1336","FRI1_2001","Arum italicum","FRI1",2001,"Nemoral oak forest",8,4,6
"1337","FRI1_2002","Acer campestre","FRI1",2002,"Nemoral oak forest",7,5,5
"1338","FRI1_2002","Cardamine bulbifera","FRI1",2002,"Nemoral oak forest",5,5,3
"1339","FRI1_2002","Carpinus betulus","FRI1",2002,"Nemoral oak forest",6,NA,4
"1340","FRI1_2002","Cornus sanguinea","FRI1",2002,"Nemoral oak forest",5,7,7
"1341","FRI1_2002","Corylus avellana","FRI1",2002,"Nemoral oak forest",5,5,6
"1342","FRI1_2002","Crataegus oxyacantha","FRI1",2002,"Nemoral oak forest",6,5,6
"1343","FRI1_2002","Cruciata glabra","FRI1",2002,"Nemoral oak forest",6,5,5
"1344","FRI1_2002","Deschampsia caespitosa","FRI1",2002,"Nemoral oak forest",NA,7,6
"1345","FRI1_2002","Dryopteris filix-mas","FRI1",2002,"Nemoral oak forest",NA,5,3
"1346","FRI1_2002","Euonymus europaeus","FRI1",2002,"Nemoral oak forest",5,5,6
"1347","FRI1_2002","Fragaria vesca","FRI1",2002,"Nemoral oak forest",NA,4,6
"1348","FRI1_2002","Galium odoratum","FRI1",2002,"Nemoral oak forest",5,5,2
"1349","FRI1_2002","Hedera helix","FRI1",2002,"Nemoral oak forest",5,5,4
"1350","FRI1_2002","Lamiastrum galeobdolon","FRI1",2002,"Nemoral oak forest",4,5,2
"1351","FRI1_2002","Lathyrus vernus","FRI1",2002,"Nemoral oak forest",4,4,4
"1352","FRI1_2002","Lilium martagon","FRI1",2002,"Nemoral oak forest",4,4,5
"1353","FRI1_2002","Lonicera caprifolium","FRI1",2002,"Nemoral oak forest",5,6,6
"1354","FRI1_2002","Lonicera xylosteum","FRI1",2002,"Nemoral oak forest",5,5,5
"1355","FRI1_2002","Milium effusum","FRI1",2002,"Nemoral oak forest",4,5,4
"1356","FRI1_2002","Prunus avium","FRI1",2002,"Nemoral oak forest",5,5,4
"1357","FRI1_2002","Prunus spinosa","FRI1",2002,"Nemoral oak forest",5,4,7
"1358","FRI1_2002","Quercus robur","FRI1",2002,"Nemoral oak forest",6,6,7
"1359","FRI1_2002","Rubus caesius","FRI1",2002,"Nemoral oak forest",5,7,7
"1360","FRI1_2002","Tamus communis","FRI1",2002,"Nemoral oak forest",7,5,5
"1361","FRI1_2002","Vinca minor","FRI1",2002,"Nemoral oak forest",6,5,4
"1362","FRI1_2002","Viola reichenbachiana","FRI1",2002,"Nemoral oak forest",5,5,4
"1363","FRI1_2002","Polygonatum multiflorum","FRI1",2002,"Nemoral oak forest",5,5,2
"1364","FRI1_2002","Crataegus monogyna","FRI1",2002,"Nemoral oak forest",7,4,6
"1365","FRI1_2002","Euphorbia dulcis","FRI1",2002,"Nemoral oak forest",5,5,4
"1366","FRI1_2002","Galium laevigatum","FRI1",2002,"Nemoral oak forest",4,6,5
"1367","FRI1_2002","Ligustrum vulgare","FRI1",2002,"Nemoral oak forest",6,5,7
"1368","FRI1_2002","Pulmonaria officinalis","FRI1",2002,"Nemoral oak forest",6,5,5
"1369","FRI1_2002","Rosa arvensis","FRI1",2002,"Nemoral oak forest",5,5,5
"1370","FRI1_2002","Stachys sylvatica","FRI1",2002,"Nemoral oak forest",5,7,4
"1371","FRI1_2002","Viola hirta","FRI1",2002,"Nemoral oak forest",5,3,6
"1372","FRI1_2002","Clematis vitalba","FRI1",2002,"Nemoral oak forest",7,5,7
"1373","FRI1_2002","Primula vulgaris","FRI1",2002,"Nemoral oak forest",5,5,6
"1374","FRI1_2002","Ranunculus auricomus","FRI1",2002,"Nemoral oak forest",NA,NA,NA
"1375","FRI1_2002","Rhamnus catharticus","FRI1",2002,"Nemoral oak forest",5,4,7
"1376","FRI1_2002","Ulmus minor","FRI1",2002,"Nemoral oak forest",7.5,4.5,5.5
"1377","FRI1_2002","Viburnum opulus","FRI1",2002,"Nemoral oak forest",5,7,6
"1378","FRI1_2002","Carex pendula","FRI1",2002,"Nemoral oak forest",5,8,5
"1379","FRI1_2002","Carex sylvatica","FRI1",2002,"Nemoral oak forest",5,5,2
"1380","FRI1_2002","Fraxinus oxycarpa","FRI1",2002,"Nemoral oak forest",8,7,7
"1381","FRI1_2002","Geum urbanum","FRI1",2002,"Nemoral oak forest",5,5,4
"1382","FRI1_2002","Heracleum sphondylium","FRI1",2002,"Nemoral oak forest",5,5,7
"1383","FRI1_2002","Melica nutans","FRI1",2002,"Nemoral oak forest",5,4,4
"1384","FRI1_2002","Ornithogalum pyrenaicum","FRI1",2002,"Nemoral oak forest",5,6,5
"1385","FRI1_2002","Ajuga reptans","FRI1",2002,"Nemoral oak forest",NA,6,6
"1386","FRI1_2002","Vincetoxicum hirundinaria","FRI1",2002,"Nemoral oak forest",5,3,6
"1387","FRI1_2002","Colchicum autumnale","FRI1",2002,"Nemoral oak forest",5,6,5
"1388","FRI1_2002","Arum italicum","FRI1",2002,"Nemoral oak forest",8,4,6
"1389","FRI1_2002","Carex divulsa","FRI1",2002,"Nemoral oak forest",6.5,3.5,6.5
"1390","FRI1_2003","Acer campestre","FRI1",2003,"Nemoral oak forest",7,5,5
"1391","FRI1_2003","Cardamine bulbifera","FRI1",2003,"Nemoral oak forest",5,5,3
"1392","FRI1_2003","Carex remota","FRI1",2003,"Nemoral oak forest",5,6,4
"1393","FRI1_2003","Carpinus betulus","FRI1",2003,"Nemoral oak forest",6,NA,4
"1394","FRI1_2003","Cornus sanguinea","FRI1",2003,"Nemoral oak forest",5,7,7
"1395","FRI1_2003","Corylus avellana","FRI1",2003,"Nemoral oak forest",5,5,6
"1396","FRI1_2003","Crataegus oxyacantha","FRI1",2003,"Nemoral oak forest",6,5,6
"1397","FRI1_2003","Cruciata glabra","FRI1",2003,"Nemoral oak forest",6,5,5
"1398","FRI1_2003","Deschampsia caespitosa","FRI1",2003,"Nemoral oak forest",NA,7,6
"1399","FRI1_2003","Dryopteris filix-mas","FRI1",2003,"Nemoral oak forest",NA,5,3
"1400","FRI1_2003","Euonymus europaeus","FRI1",2003,"Nemoral oak forest",5,5,6
"1401","FRI1_2003","Euphorbia amygdaloides","FRI1",2003,"Nemoral oak forest",5,5,4
"1402","FRI1_2003","Fragaria vesca","FRI1",2003,"Nemoral oak forest",NA,4,6
"1403","FRI1_2003","Galium odoratum","FRI1",2003,"Nemoral oak forest",5,5,2
"1404","FRI1_2003","Hedera helix","FRI1",2003,"Nemoral oak forest",5,5,4
"1405","FRI1_2003","Lamiastrum galeobdolon","FRI1",2003,"Nemoral oak forest",4,5,2
"1406","FRI1_2003","Lathyrus vernus","FRI1",2003,"Nemoral oak forest",4,4,4
"1407","FRI1_2003","Lilium martagon","FRI1",2003,"Nemoral oak forest",4,4,5
"1408","FRI1_2003","Lonicera caprifolium","FRI1",2003,"Nemoral oak forest",5,6,6
"1409","FRI1_2003","Lonicera xylosteum","FRI1",2003,"Nemoral oak forest",5,5,5
"1410","FRI1_2003","Milium effusum","FRI1",2003,"Nemoral oak forest",4,5,4
"1411","FRI1_2003","Prunus avium","FRI1",2003,"Nemoral oak forest",5,5,4
"1412","FRI1_2003","Prunus spinosa","FRI1",2003,"Nemoral oak forest",5,4,7
"1413","FRI1_2003","Quercus robur","FRI1",2003,"Nemoral oak forest",6,6,7
"1414","FRI1_2003","Rubus caesius","FRI1",2003,"Nemoral oak forest",5,7,7
"1415","FRI1_2003","Tamus communis","FRI1",2003,"Nemoral oak forest",7,5,5
"1416","FRI1_2003","Vinca minor","FRI1",2003,"Nemoral oak forest",6,5,4
"1417","FRI1_2003","Viola reichenbachiana","FRI1",2003,"Nemoral oak forest",5,5,4
"1418","FRI1_2003","Polygonatum multiflorum","FRI1",2003,"Nemoral oak forest",5,5,2
"1419","FRI1_2003","Arum maculatum","FRI1",2003,"Nemoral oak forest",6,7,3
"1420","FRI1_2003","Crataegus monogyna","FRI1",2003,"Nemoral oak forest",7,4,6
"1421","FRI1_2003","Euphorbia dulcis","FRI1",2003,"Nemoral oak forest",5,5,4
"1422","FRI1_2003","Galium laevigatum","FRI1",2003,"Nemoral oak forest",4,6,5
"1423","FRI1_2003","Ligustrum vulgare","FRI1",2003,"Nemoral oak forest",6,5,7
"1424","FRI1_2003","Pulmonaria officinalis","FRI1",2003,"Nemoral oak forest",6,5,5
"1425","FRI1_2003","Rosa arvensis","FRI1",2003,"Nemoral oak forest",5,5,5
"1426","FRI1_2003","Stachys sylvatica","FRI1",2003,"Nemoral oak forest",5,7,4
"1427","FRI1_2003","Viola hirta","FRI1",2003,"Nemoral oak forest",5,3,6
"1428","FRI1_2003","Clematis vitalba","FRI1",2003,"Nemoral oak forest",7,5,7
"1429","FRI1_2003","Primula vulgaris","FRI1",2003,"Nemoral oak forest",5,5,6
"1430","FRI1_2003","Ranunculus auricomus","FRI1",2003,"Nemoral oak forest",NA,NA,NA
"1431","FRI1_2003","Rhamnus catharticus","FRI1",2003,"Nemoral oak forest",5,4,7
"1432","FRI1_2003","Ulmus minor","FRI1",2003,"Nemoral oak forest",7.5,4.5,5.5
"1433","FRI1_2003","Viburnum opulus","FRI1",2003,"Nemoral oak forest",5,7,6
"1434","FRI1_2003","Carex pendula","FRI1",2003,"Nemoral oak forest",5,8,5
"1435","FRI1_2003","Carex sylvatica","FRI1",2003,"Nemoral oak forest",5,5,2
"1436","FRI1_2003","Fraxinus oxycarpa","FRI1",2003,"Nemoral oak forest",8,7,7
"1437","FRI1_2003","Geum urbanum","FRI1",2003,"Nemoral oak forest",5,5,4
"1438","FRI1_2003","Lamium orvala","FRI1",2003,"Nemoral oak forest",5,6,3
"1439","FRI1_2003","Heracleum sphondylium","FRI1",2003,"Nemoral oak forest",5,5,7
"1440","FRI1_2003","Melica nutans","FRI1",2003,"Nemoral oak forest",5,4,4
"1441","FRI1_2003","Ornithogalum pyrenaicum","FRI1",2003,"Nemoral oak forest",5,6,5
"1442","FRI1_2003","Asparagus tenuifolius","FRI1",2003,"Nemoral oak forest",7,4,6
"1443","FRI1_2003","Ajuga reptans","FRI1",2003,"Nemoral oak forest",NA,6,6
"1444","FRI1_2003","Vincetoxicum hirundinaria","FRI1",2003,"Nemoral oak forest",5,3,6
"1445","FRI1_2003","Melittis melissophyllum","FRI1",2003,"Nemoral oak forest",7,3.5,5
"1446","FRI1_2003","Colchicum autumnale","FRI1",2003,"Nemoral oak forest",5,6,5
"1447","FRI1_2004","Acer campestre","FRI1",2004,"Nemoral oak forest",7,5,5
"1448","FRI1_2004","Cardamine bulbifera","FRI1",2004,"Nemoral oak forest",5,5,3
"1449","FRI1_2004","Carex remota","FRI1",2004,"Nemoral oak forest",5,6,4
"1450","FRI1_2004","Carpinus betulus","FRI1",2004,"Nemoral oak forest",6,NA,4
"1451","FRI1_2004","Cornus sanguinea","FRI1",2004,"Nemoral oak forest",5,7,7
"1452","FRI1_2004","Corylus avellana","FRI1",2004,"Nemoral oak forest",5,5,6
"1453","FRI1_2004","Crataegus oxyacantha","FRI1",2004,"Nemoral oak forest",6,5,6
"1454","FRI1_2004","Cruciata glabra","FRI1",2004,"Nemoral oak forest",6,5,5
"1455","FRI1_2004","Deschampsia caespitosa","FRI1",2004,"Nemoral oak forest",NA,7,6
"1456","FRI1_2004","Dryopteris filix-mas","FRI1",2004,"Nemoral oak forest",NA,5,3
"1457","FRI1_2004","Euonymus europaeus","FRI1",2004,"Nemoral oak forest",5,5,6
"1458","FRI1_2004","Euphorbia amygdaloides","FRI1",2004,"Nemoral oak forest",5,5,4
"1459","FRI1_2004","Fragaria vesca","FRI1",2004,"Nemoral oak forest",NA,4,6
"1460","FRI1_2004","Galium odoratum","FRI1",2004,"Nemoral oak forest",5,5,2
"1461","FRI1_2004","Hedera helix","FRI1",2004,"Nemoral oak forest",5,5,4
"1462","FRI1_2004","Juglans regia","FRI1",2004,"Nemoral oak forest",6,5,6
"1463","FRI1_2004","Lamiastrum galeobdolon","FRI1",2004,"Nemoral oak forest",4,5,2
"1464","FRI1_2004","Lathyrus vernus","FRI1",2004,"Nemoral oak forest",4,4,4
"1465","FRI1_2004","Lilium martagon","FRI1",2004,"Nemoral oak forest",4,4,5
"1466","FRI1_2004","Lonicera caprifolium","FRI1",2004,"Nemoral oak forest",5,6,6
"1467","FRI1_2004","Lonicera xylosteum","FRI1",2004,"Nemoral oak forest",5,5,5
"1468","FRI1_2004","Milium effusum","FRI1",2004,"Nemoral oak forest",4,5,4
"1469","FRI1_2004","Prunus spinosa","FRI1",2004,"Nemoral oak forest",5,4,7
"1470","FRI1_2004","Quercus robur","FRI1",2004,"Nemoral oak forest",6,6,7
"1471","FRI1_2004","Rubus caesius","FRI1",2004,"Nemoral oak forest",5,7,7
"1472","FRI1_2004","Ruscus aculeatus","FRI1",2004,"Nemoral oak forest",8,4,4
"1473","FRI1_2004","Tamus communis","FRI1",2004,"Nemoral oak forest",7,5,5
"1474","FRI1_2004","Vinca minor","FRI1",2004,"Nemoral oak forest",6,5,4
"1475","FRI1_2004","Viola reichenbachiana","FRI1",2004,"Nemoral oak forest",5,5,4
"1476","FRI1_2004","Polygonatum multiflorum","FRI1",2004,"Nemoral oak forest",5,5,2
"1477","FRI1_2004","Arum maculatum","FRI1",2004,"Nemoral oak forest",6,7,3
"1478","FRI1_2004","Crataegus monogyna","FRI1",2004,"Nemoral oak forest",7,4,6
"1479","FRI1_2004","Euphorbia dulcis","FRI1",2004,"Nemoral oak forest",5,5,4
"1480","FRI1_2004","Galium laevigatum","FRI1",2004,"Nemoral oak forest",4,6,5
"1481","FRI1_2004","Ligustrum vulgare","FRI1",2004,"Nemoral oak forest",6,5,7
"1482","FRI1_2004","Pulmonaria officinalis","FRI1",2004,"Nemoral oak forest",6,5,5
"1483","FRI1_2004","Rosa arvensis","FRI1",2004,"Nemoral oak forest",5,5,5
"1484","FRI1_2004","Stachys sylvatica","FRI1",2004,"Nemoral oak forest",5,7,4
"1485","FRI1_2004","Viola hirta","FRI1",2004,"Nemoral oak forest",5,3,6
"1486","FRI1_2004","Clematis vitalba","FRI1",2004,"Nemoral oak forest",7,5,7
"1487","FRI1_2004","Primula vulgaris","FRI1",2004,"Nemoral oak forest",5,5,6
"1488","FRI1_2004","Ranunculus auricomus","FRI1",2004,"Nemoral oak forest",NA,NA,NA
"1489","FRI1_2004","Rhamnus catharticus","FRI1",2004,"Nemoral oak forest",5,4,7
"1490","FRI1_2004","Ulmus minor","FRI1",2004,"Nemoral oak forest",7.5,4.5,5.5
"1491","FRI1_2004","Viburnum opulus","FRI1",2004,"Nemoral oak forest",5,7,6
"1492","FRI1_2004","Carex pendula","FRI1",2004,"Nemoral oak forest",5,8,5
"1493","FRI1_2004","Carex sylvatica","FRI1",2004,"Nemoral oak forest",5,5,2
"1494","FRI1_2004","Fraxinus oxycarpa","FRI1",2004,"Nemoral oak forest",8,7,7
"1495","FRI1_2004","Geum urbanum","FRI1",2004,"Nemoral oak forest",5,5,4
"1496","FRI1_2004","Lamium orvala","FRI1",2004,"Nemoral oak forest",5,6,3
"1497","FRI1_2004","Heracleum sphondylium","FRI1",2004,"Nemoral oak forest",5,5,7
"1498","FRI1_2004","Melica nutans","FRI1",2004,"Nemoral oak forest",5,4,4
"1499","FRI1_2004","Ornithogalum pyrenaicum","FRI1",2004,"Nemoral oak forest",5,6,5
"1500","FRI1_2004","Asparagus tenuifolius","FRI1",2004,"Nemoral oak forest",7,4,6
"1501","FRI1_2004","Ajuga reptans","FRI1",2004,"Nemoral oak forest",NA,6,6
"1502","FRI1_2004","Vincetoxicum hirundinaria","FRI1",2004,"Nemoral oak forest",5,3,6
